2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
0,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
0,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,0
-1,1
-1,0
-1,0
-1,0
-1,0
1,0
1,0
1,0
1,0
-1,2
-2,1
-2,1
-2,1
-2,1
0,1
1,0
1,0
1,0
0,2
-1,1
-1,0
-1,0
-1,0
0,1
1,0
1,0
1,0
0,2
-1,2
-2,1
-2,1
-2,1
-1,2
0,1
1,0
1,0
0,2
0,2
-1,1
-1,0
-1,0
0,1
0,1
1,0
1,0
0,2
0,2
-1,2
-2,1
-2,1
-1,2
-1,2
0,1
1,0
-1,1
0,1
0,1
-1,0
-1,0
0,1
0,1
0,1
1,0
-2,1
-1,2
-1,2
-2,1
-2,1
-1,2
-1,2
-1,2
0,1
-2,0
-1,1
0,1
-1,0
-1,0
0,1
0,1
0,1
0,1
-2,0
-2,1
-1,2
-2,1
-2,1
-1,2
-1,2
-1,2
-1,2
-2,0
-2,0
-1,1
-1,0
-1,0
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,1
-2,1
-2,1
-1,2
-1,2
-1,2
-1,2
-1,1
-1,0
-1,0
-1,0
-1,0
0,1
0,1
0,1
0,1
-1,2
-2,1
-2,1
-2,1
-2,1
-1,2
-1,2
-1,2
-1,2
0,2
-1,1
-1,0
-1,0
-1,0
0,1
0,1
0,1
0,1
0,2
-1,2
-2,1
-2,1
-2,1
-1,2
-1,2
-1,2
-1,2
0,2
0,2
-1,1
-1,0
-1,0
0,1
0,1
0,1
0,1
0,2
0,2
-1,2
-2,1
-2,1
-1,2
-1,2
-1,2
-1,2
0,2
0,2
0,2
-1,1
-1,0
0,1
0,1
0,1
0,1
0,2
0,2
0,2
-1,2
-2,1
-1,2
-1,2
-1,2
-1,2
0,2
0,2
0,2
0,2
-1,1
0,1
0,1
0,1
0,1
0,2
0,2
0,2
0,2
-1,2
-1,2
-1,2
-1,2
-1,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
0,-2
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
0,-2
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,0
0,-1
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,-1
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,0
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
0,0
0,1
0,1
0,1
0,1
0,1
0,1
-1,1
0,1
0,0
0,1
0,1
0,1
0,1
0,1
0,1
-2,1
-1,2
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
-2,0
-1,1
-1,1
0,1
0,1
0,1
0,1
0,1
0,1
-2,0
-2,1
-2,2
0,1
0,1
0,1
0,1
0,1
0,1
-1,1
-1,0
-2,2
0,1
0,1
0,1
0,1
0,1
0,1
-1,2
-2,1
-3,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
-1,1
-3,3
0,1
0,1
0,1
0,1
0,1
0,1
0,2
-1,2
-4,4
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,5
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,6
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,7
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,8
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,9
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,10
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,11
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,12
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,13
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,14
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,15
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,16
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,2
-4,17
0,1
0,1
0,1
0,1
0,1
0,1
1,1
0,1
-4,17
0,1
0,1
0,1
0,1
0,1
0,1
2,1
1,2
-3,18
0,1
0,1
0,1
0,1
0,1
0,1
2,0
1,1
-3,18
0,1
0,1
0,1
0,1
0,1
0,1
2,0
2,1
-2,19
0,1
0,1
0,1
0,1
0,1
0,1
2,0
2,0
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
-1,19
2,0
2,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,0
1,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
-1,0
1,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
-2,0
0,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
-1,-1
0,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
-1,-2
-1,-1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
-1,-2
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
0,-2
0,-1
0,1
0,1
0,1
0,1
0,1
0,1
0,-2
0,-2
0,-2
0,0
0,1
0,1
0,1
0,1
0,1
1,-1
0,-1
0,-1
0,0
0,1
0,1
0,1
0,1
0,1
2,-1
1,-2
1,-2
1,-1
0,1
0,1
0,1
0,1
0,1
2,0
1,-1
0,-1
1,-1
0,1
0,1
0,1
0,1
0,1
2,0
2,-1
1,-2
2,-2
0,1
0,1
0,1
0,1
0,1
1,1
1,0
0,-1
2,-2
0,1
0,1
0,1
0,1
0,1
0,1
1,0
0,-1
2,-2
0,1
0,1
0,1
0,1
0,1
-1,1
1,0
0,-1
2,-2
0,1
0,1
0,1
0,1
0,1
-2,1
0,1
0,-1
2,-2
0,1
0,1
0,1
0,1
0,1
-2,0
-1,1
0,-1
2,-2
0,1
0,1
0,1
0,1
0,1
-2,0
-2,1
-1,0
2,-2
0,1
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
1,-2
1,0
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-1,-1
1,0
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,-1
0,-1
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-1,-1
0,1
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,-1
-1,0
0,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-1,1
0,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,1
-1,2
-1,2
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-1,1
0,1
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,1
-1,2
0,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
0,1
1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
0,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
2,0
0,0
-1,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
2,0
1,0
-1,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
2,0
2,0
0,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
2,0
2,0
1,0
-1,0
-1,0
-1,0
-1,0
0,1
2,0
2,0
2,0
2,0
0,0
-1,0
-1,0
-1,0
0,1
2,0
2,0
2,0
2,0
1,0
-1,0
-1,0
-1,0
0,1
0,0
1,0
1,0
1,0
1,0
-1,0
-1,0
-1,0
0,1
-1,0
1,0
1,0
1,0
1,0
-1,0
-1,0
-1,0
0,1
-2,0
0,0
1,0
1,0
1,0
-1,0
-1,0
-1,0
0,1
-2,0
-1,0
1,0
1,0
1,0
-1,0
-1,0
-1,0
0,1
-1,1
-1,0
1,0
1,0
1,0
-1,0
-1,0
-1,0
0,1
-1,2
-2,1
0,1
1,0
1,0
-1,0
-1,0
-1,0
0,1
0,2
-1,1
0,1
1,0
1,0
-1,0
-1,0
-1,0
0,1
0,2
-1,2
-1,2
0,1
1,0
-1,0
-1,0
-1,0
0,1
0,2
0,2
0,2
0,2
1,1
-1,0
-1,0
-1,0
0,1
0,2
0,2
0,2
0,2
1,2
0,1
-1,0
-1,0
0,1
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
-1,0
0,1
0,2
0,2
0,2
0,2
0,2
0,2
-1,2
-2,1
-1,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-1,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
-1,1
0,1
2,1
1,2
1,2
1,2
1,2
1,2
1,2
0,2
0,2
2,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
2,0
2,1
1,2
1,2
1,2
1,2
1,2
1,2
1,2
2,0
2,0
1,1
0,1
0,1
0,1
0,1
0,1
0,1
2,0
2,0
2,1
1,2
1,2
1,2
1,2
1,2
1,2
2,0
2,0
2,0
1,1
0,1
0,1
0,1
0,1
0,1
1,-1
1,0
1,0
1,1
0,1
0,1
0,1
0,1
0,1
1,-2
2,-1
2,-1
2,0
1,1
0,1
0,1
0,1
0,1
1,-1
1,0
1,0
1,0
1,1
0,1
0,1
0,1
0,1
2,-1
2,-1
2,-1
2,-1
2,0
1,1
0,1
0,1
0,1
2,0
2,0
2,0
2,0
2,0
2,1
1,2
1,2
1,2
2,0
2,0
2,0
2,0
2,0
2,0
1,1
0,1
0,1
2,0
2,0
2,0
2,0
2,0
2,0
2,1
1,2
1,2
2,0
2,0
2,0
2,0
2,0
2,0
2,0
1,1
0,1
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,1
0,1
1,2
2,1
2,1
2,1
2,1
2,1
2,1
2,2
0,1
0,2
1,1
1,0
1,0
1,0
1,0
1,0
2,2
0,1
0,2
1,2
2,1
2,1
2,1
2,1
2,1
3,3
0,1
0,2
0,2
1,1
1,0
1,0
1,0
1,0
3,3
0,1
0,2
0,2
1,2
2,1
2,1
2,1
2,1
4,4
0,1
0,2
0,2
0,2
1,1
1,0
1,0
1,0
4,4
0,1
0,2
0,2
0,2
1,2
2,1
2,1
2,1
5,5
0,1
0,2
0,2
0,2
0,2
1,1
1,0
1,0
5,5
0,1
0,2
0,2
0,2
0,2
1,2
2,1
2,1
6,6
0,1
0,2
0,2
0,2
0,2
0,2
1,1
1,0
6,6
0,1
0,2
0,2
0,2
0,2
0,2
1,2
2,1
7,7
0,1
0,0
0,1
0,1
0,1
0,1
0,1
1,0
7,7
0,1
0,-1
0,1
0,1
0,1
0,1
0,1
1,0
7,7
0,1
0,-2
0,0
0,1
0,1
0,1
0,1
1,0
7,7
0,1
0,-2
0,-1
0,1
0,1
0,1
0,1
1,0
7,7
0,1
0,-2
0,-2
0,0
0,1
0,1
0,1
1,0
7,7
0,1
0,-2
0,-2
0,-1
0,1
0,1
0,1
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,0
0,1
0,1
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,-1
0,1
0,1
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,-2
0,0
0,1
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,-2
0,-1
0,1
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,-2
0,-2
0,0
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,-2
0,-2
0,-1
1,0
7,7
0,1
0,-2
0,-2
0,-2
0,-2
0,-2
0,-2
1,-1
7,7
0,1
0,-2
0,-2
0,-2
0,-2
0,-2
0,-2
1,-2
8,6
0,1
0,-2
0,-2
0,-2
0,-2
0,-2
0,-2
0,-2
8,5
0,1
1,-1
0,-1
0,-1
0,-1
0,-1
0,-1
0,-1
8,5
0,1
2,-1
1,-2
1,-2
1,-2
1,-2
1,-2
1,-2
9,4
0,1
2,0
1,-1
0,-1
0,-1
0,-1
0,-1
0,-1
9,4
0,1
2,0
2,-1
1,-2
1,-2
1,-2
1,-2
1,-2
10,3
0,1
2,0
2,0
1,-1
0,-1
0,-1
0,-1
0,-1
10,3
0,1
2,0
2,0
2,-1
1,-2
1,-2
1,-2
1,-2
11,2
0,1
2,0
2,0
2,0
1,-1
0,-1
0,-1
0,-1
11,2
0,1
2,0
2,0
2,0
2,-1
1,-2
1,-2
1,-2
12,1
11,2
2,0
2,0
2,0
2,0
1,-1
0,-1
0,-1
1,0
11,2
2,0
2,0
2,0
2,0
2,-1
1,-2
1,-2
2,-1
12,1
2,0
2,0
2,0
2,0
2,0
1,-1
0,-1
1,0
1,0
2,0
2,0
2,0
2,0
2,0
2,-1
1,-2
2,-1
2,-1
2,0
2,0
2,0
2,0
2,0
2,0
1,-1
1,0
1,0
2,0
2,0
2,0
2,0
2,0
2,0
2,-1
2,-1
2,-1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
0,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
0,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
-2,0
0,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
-2,0
-1,0
1,0
1,0
1,0
-2,0
-2,0
-2,0
-2,0
-2,0
-2,0
0,0
1,0
1,0
-1,1
-1,0
-1,0
-1,0
-1,0
-1,0
0,0
1,0
1,0
-1,2
-2,1
-2,1
-2,1
-2,1
-2,1
-1,1
1,0
1,0
0,2
-1,1
-1,0
-1,0
-1,0
-1,0
-1,1
1,0
1,0
0,2
-1,2
-2,1
-2,1
-2,1
-2,1
-2,2
1,0
1,0
0,2
0,2
-1,1
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,1
0,1
-1,1
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,1
-1,2
-2,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-1,1
-2,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,1
-3,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-4,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-5,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-6,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-7,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-8,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-9,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-10,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-11,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,-1
-1,0
-11,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,-2
-2,-1
-12,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
-1,-1
-12,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,0
-1,-1
-12,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,1
-1,-1
-12,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
-1,0
-12,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
-1,1
-12,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
-1,2
-13,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,4
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,5
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,8
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,9
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,10
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,11
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,12
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-13,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,1
0,1
-13,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,1
-1,2
-14,14
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-1,1
-14,14
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,1
-15,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-16,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-17,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-18,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-19,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-20,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,1
-1,0
-20,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,2
-2,1
-21,16
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
-1,1
-21,16
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,0
-1,1
-21,16
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-1
-1,1
-21,16
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
-1,0
-21,16
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
-1,-1
-21,16
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
-1,-2
-22,15
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,14
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,12
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,11
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,10
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,9
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-22,8
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,-1
0,-1
-22,8
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,-1
1,-2
-21,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
1,-1
-21,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,-1
-20,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-19,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-18,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-17,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-16,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-15,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-14,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-13,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-12,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-11,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-10,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-9,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,1
1,0
-9,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,2
2,1
-8,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
1,1
-8,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
1,2
-7,8
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-7,9
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-7,10
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,2
0,2
-7,11
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,1
0,1
-7,11
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,1
-1,2
-8,12
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-1,1
-8,12
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,1
-9,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-10,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-11,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-12,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,0
-1,0
-12,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,0
-1,0
-12,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
0,0
-12,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
1,0
-12,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-11,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-10,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-9,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-8,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-7,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-6,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-5,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,0
1,0
-5,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-1,0
1,0
-5,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
0,0
-5,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-1,0
-5,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-6,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-7,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-8,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-9,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-10,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-11,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-12,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-13,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-14,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
-2,0
-2,0
-15,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,0
-1,0
-15,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,0
-1,0
-15,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,-1
-1,0
-15,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,-2
0,-1
-15,13
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-15,12
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-15,11
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-15,10
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-15,9
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,-1
0,-1
-15,9
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,-1
1,-2
-14,8
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
1,-1
-14,8
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,-1
-13,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-12,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
2,0
2,0
-11,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,-1
1,0
-11,7
-1,0
-1,0
-1,0
-2,2
1,0
1,0
1,-2
2,-1
-10,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
1,-1
-10,6
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
1,-2
-9,5
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-9,4
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-9,3
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-9,2
-1,0
-1,0
-1,0
-2,2
1,0
1,0
0,-2
0,-2
-9,1
-9,1
-9,1
-9,1
-10,3
1,0
1,0
0,-2
0,-2
-1,-1
-1,0
-1,0
-1,0
-10,3
1,0
1,0
1,-1
0,-1
-1,-1
-1,0
-1,0
-1,0
-10,3
1,0
1,0
2,-1
1,-2
0,-2
-1,-1
-1,0
-1,0
-10,3
1,0
1,0
0,0
0,-1
0,-1
-1,-1
-1,0
-1,0
-10,3
1,0
1,0
-1,0
0,-1
0,-1
-1,-1
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-1,-1
0,-1
-1,-1
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,-1
-1,-2
-2,-2
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-1,-1
-2,-2
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,-1
-3,-3
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,0
-4,-3
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,0
-5,-3
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,0
-6,-3
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,0
-7,-3
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,0
-8,-3
-1,0
-1,0
-10,3
1,0
1,0
-2,0
-2,0
-2,0
-9,-3
-1,0
-1,0
-10,3
1,0
1,0
0,0
-1,0
-1,0
-9,-3
-1,0
-1,0
-10,3
1,0
1,0
1,0
-1,0
-1,0
-9,-3
-1,0
-1,0
